product_id,date,stake,gross_revenue,free_bets,jackpot_contribution,vat,monthly_revenue
product_2,2022-08-18,2372.669412690633,929.3019934504753,326.1458242959698,253.68130889697204,185.86039869009505,163.6144615674384
product_2,2022-09-17,3769.9713066769013,1025.328260911508,336.4833111972162,82.61435227662555,205.06565218230162,401.1649452553647
product_2,2022-10-17,2225.253995112851,924.8023511906839,223.2097582007911,239.51410215550575,184.9604702381368,277.11802059625035
product_2,2022-11-16,4289.689494673114,1900.4394098244823,458.31761792060365,129.2955661539889,380.0878819648965,932.7383437849933
product_2,2022-12-16,2275.4672732845556,757.4564050973332,185.5862117188138,180.3222500400699,151.49128101946664,240.05666231898286
product_2,2023-01-15,3822.3434505752984,1434.7625105681645,187.2764435100607,50.05806050962585,286.95250211363293,910.475504434845
product_2,2023-02-14,2722.11735384883,427.47493304991673,445.04851759190416,103.76323822135723,85.49498660998336,-206.831809373328
product_2,2023-03-16,1617.8389888932952,178.25205015153725,322.91119314324214,191.07069523642298,35.65041003030745,-371.3802482584353
product_2,2023-04-15,2362.4166663251667,304.00701118745616,204.814447447616,93.36524851901807,60.80140223749123,-54.974087016669145
product_2,2023-05-15,3708.4825589400375,1269.456968359239,182.29686409877,65.36776627649704,253.89139367184782,767.9009443121242
product_2,2023-06-14,4952.143864622367,1394.526923636216,344.13711789011853,42.16589027350823,278.9053847272432,729.3185307453459
product_2,2023-07-14,2942.3587986375915,326.6450438611753,252.72755895522496,289.2052221353107,65.32900877223506,-280.6167460015954
product_2,2023-08-13,2536.826851943201,293.25313792182027,15.477895459671764,116.39602798406085,58.65062758436406,102.72858689372362
product_2,2023-09-12,1640.0997458527763,179.32988148647254,378.10680697508843,137.55690266456722,35.86597629729451,-372.1998044504776
product_2,2023-10-12,2156.979087890618,992.2821500404908,58.06948010026281,286.7756486865958,198.45643000809818,448.980591245534
product_2,2023-11-11,2255.866869509411,1027.234851395601,301.4714382397308,248.01220792244624,205.44697027912022,272.30423495430375
product_2,2023-12-11,4936.052652841858,1063.0390358598809,480.5677427037965,116.8445684707261,212.6078071719762,253.01891751338204
product_2,2024-01-10,2542.0476189476894,600.316853051035,270.7038036737926,46.24351295354613,120.063370610207,163.3061658134892
product_2,2024-02-09,3214.8459414320446,1018.0836011954078,380.950906302435,250.09498858127566,203.6167202390816,183.42098607261562
product_2,2024-03-10,2761.765401249696,610.1659432075106,129.66744865854724,58.38715101146158,122.03318864150214,300.07815489599966
product_2,2024-04-09,1230.5903287960996,291.62430122751783,135.12384606539163,289.9252157599222,58.32486024550357,-191.74962084329957
product_2,2024-05-09,3230.8353050001756,771.8814978262927,290.233800496848,41.75901040370865,154.37629956525856,285.51238736047753
product_2,2024-06-08,2776.1749968088116,973.0319257899572,244.44891589622569,120.53364019629727,194.60638515799144,413.4429845394428
product_2,2024-07-08,4975.393555598793,2249.5043133575814,311.7029790797201,170.81320835468483,449.9008626715163,1317.0872632516603
product_2,2024-08-07,3482.6419192983362,628.7033861557187,197.5688716321593,11.837859867269795,125.74067723114375,293.55597742514584
product_2,2024-09-06,2902.1841499473067,920.601351232195,113.87486805160479,289.20865414965414,184.12027024643902,333.3975587844971
product_2,2024-10-06,4637.818443748968,1803.4495309452784,266.6933143826813,260.9907478943055,360.6899061890557,915.0755624792358
product_2,2024-11-05,1522.6093752938516,633.7159871392067,62.41040698342415,238.26319876482162,126.74319742784135,206.2991839631196
product_2,2024-12-05,2103.070273005428,948.1402783695077,472.0210469126989,44.63879082153469,189.62805567390154,241.85238496137248
product_2,2025-01-04,2850.702420261574,1403.6714792959262,241.7037179865733,259.06425675436356,280.73429585918524,622.1692086958042
product_2,2025-02-03,3354.9260885252793,839.1742488058333,142.8917777629351,60.966927325826184,167.83484976116665,467.4806939559053
product_2,2025-03-05,4047.192765510789,1030.4808536674918,255.6377311003756,147.6976440003546,206.09617073349838,421.04930783326324
product_2,2025-04-04,3309.116116932525,1476.6297249071154,490.3696717917147,122.27526257214508,295.3259449814231,568.6588455618325
product_2,2025-05-04,4310.075688425212,1749.0766331891778,286.76447572778665,286.81414308357995,349.8153266378356,825.6826877399756
product_2,2025-06-03,1801.898062113611,258.94299373747344,426.98098347771105,131.74494499012448,51.78859874749469,-351.57153347785675
product_2,2025-07-03,4387.875416828241,2006.2949642376445,31.22879680953572,265.0394288958182,401.25899284752893,1308.7677456847618
product_2,2025-08-02,2793.2762214776885,849.6391958298462,313.2962555466051,277.914782019026,169.92783916596926,88.50031909824594
product_2,2025-09-01,1076.464377719056,312.9684407287598,343.86102121528035,216.81208730946852,62.59368814575196,-310.298355941741
product_2,2025-10-01,3770.129726148432,579.7481236629119,149.69779418584062,107.61465762510404,115.94962473258238,206.48604711938486
product_2,2025-10-31,4217.74883071802,892.0705334428363,105.35248193360158,287.23440571142885,178.41410668856727,321.0695391092387
product_2,2025-11-30,1035.4531404538757,516.8240094958987,338.4106494286978,248.5407898347351,103.36480189917975,-173.49223166671393
product_2,2025-12-30,2178.4775853847727,230.32196314897706,368.93475928076504,250.24337910020273,46.064392629795414,-434.92056786178614
product_2,2026-01-29,3961.9045278140766,622.5741328041013,376.7139611284845,230.6768346322923,124.51482656082027,-109.33148951749581
product_2,2026-02-28,3634.1620626802196,1477.0919897002573,422.96071983886605,184.08123427123752,295.4183979400515,574.6316376501023
product_2,2026-03-30,1354.4188558787164,399.62280561351497,38.82466733580253,122.26290930972925,79.924561122703,158.6106678452802
product_2,2026-04-29,2628.4259565025104,332.2433907394095,174.41026698473965,33.299429637394454,66.4486781478819,58.085015969393496
product_2,2026-05-29,4232.940840036888,2027.897023491268,36.1582376289693,286.5345621875104,405.57940469825365,1299.6248189765347
product_2,2026-06-28,3090.3063973469807,679.3305321372749,38.431037638081754,150.18728042112534,135.86610642745498,354.8461076506128
product_2,2026-07-28,4178.062177962995,1599.5067246831325,25.11300573198688,21.870550610371055,319.9013449366265,1232.621823404148
product_2,2026-08-27,2611.493130530548,569.6089517399251,116.19216152802392,84.30134967261408,113.92179034798504,255.19365019130208
product_2,2026-09-26,4213.930973187538,1987.6742478603699,202.5513472637832,271.8333006397491,397.534849572074,1115.7547503847636
product_2,2026-10-26,2285.9828049915277,664.2489838767092,113.01449890799987,192.14281265275318,132.84979677534184,226.24187554061436
product_2,2026-11-25,4915.924460699236,1678.283035151027,178.90704205677443,194.3452337971585,335.6566070302054,969.3741522668888
product_2,2026-12-25,1491.6827138615504,679.4072268053548,251.54197538991818,134.8049226118926,135.88144536107094,157.178883442473
product_2,2027-01-24,3343.4591538140767,1169.921645460826,35.88790311325651,204.7851663670207,233.98432909216524,695.2642468883837
product_2,2027-02-23,1967.7267212621182,758.7181412056717,411.2673971920984,241.1875522657561,151.74362824113436,-45.480436493317114
product_2,2027-03-25,3210.0038696315564,988.899333836492,71.43798066970587,232.6038451209407,197.77986676729842,487.077641278547
product_2,2027-04-24,2085.637521786857,622.9343964702446,142.13704646375837,40.148508899907945,124.58687929404891,316.0619618125294
product_2,2027-05-24,3518.230787566946,428.28413382273453,374.3226170631,95.276038578335,85.6568267645469,-126.97134858324736
product_2,2027-06-23,1000.5387720179413,304.61568572779623,23.425954263801565,82.85086734626984,60.92313714555925,137.4157269721656
product_2,2027-07-23,3827.905949822865,478.7785852216803,419.6692461780012,1.1459767975749324,95.75571704433607,-37.792354798231855
product_2,2027-08-22,1987.295476807609,787.6876594965299,158.1350748646534,30.567716419804057,157.537531899306,441.4473363127664
product_2,2027-09-21,2440.9356752017115,508.0986151485798,421.35595108027746,94.00437527554294,101.61972302971597,-108.88143423695655
product_2,2027-10-21,4155.729887104029,1898.12487977662,216.90870978826476,272.9829431563176,379.62497595532403,1028.6082508767136
product_2,2027-11-20,2509.2722158527713,1218.5812953460631,44.644762262786465,206.10577995097282,243.71625906921264,724.1144940630911
product_2,2027-12-20,2975.256161827715,758.8674150055982,316.3559393743005,211.15712749029936,151.77348300111964,79.58086513987874
product_2,2028-01-19,1017.4530786012364,169.69208151125275,356.52302531715935,199.91562407346194,33.93841630225055,-420.6849841816191
product_2,2028-02-18,4864.1900205147085,1967.151971880441,475.38635386566904,210.7621504604421,393.4303943760882,887.5730731782415
product_2,2028-03-19,2192.2088345577727,311.6136488201054,390.9119316724678,193.24476644277476,62.32272976402109,-334.8657790591583
product_2,2028-04-18,1192.7440495731848,291.0536252570964,478.39990774214306,150.12034371306038,58.21072505141929,-395.6773512495263
product_2,2028-05-18,2730.9165440788183,773.0674239870254,104.44136200258185,110.61215125943856,154.6134847974051,403.40042592759994
product_2,2028-06-17,2479.2530239487064,299.8458392423453,383.7838142589591,124.9513295711637,59.969167848469056,-268.8584724362466
product_2,2028-07-17,4288.719547265693,1887.6335924790515,105.99702734932903,197.20604465103858,377.5267184958103,1206.9038019828736
product_2,2028-08-16,2889.1272166519266,1306.0666362446086,107.87033958822705,203.34396009301327,261.21332724892176,733.6390093144464
product_2,2028-09-15,3431.00848901089,748.3735994476559,68.30045182558631,195.49192814318297,149.6747198895312,334.90649958935546
product_2,2028-10-15,3954.3898325293226,894.6844068713436,322.4163020111569,118.53927228345098,178.93688137426875,274.7919512024669
product_2,2028-11-14,3852.827533130471,692.2995917658324,445.1075013180872,86.22287893967392,138.45991835316647,22.509293154904753
product_2,2028-12-14,2471.143951024612,304.5358254970884,55.7561061606382,154.75857081369844,60.90716509941768,33.113983423334105
product_2,2029-01-13,2070.370706911886,898.9385849234963,7.346694327476921,113.72821460158086,179.78771698469927,598.0759590097392
product_2,2029-02-12,2349.3821870763704,253.1014154261164,62.18419950025511,124.09280247559057,50.620283085223285,16.204130365047426
product_2,2029-03-14,2971.4583377897866,777.6778899243413,265.46883920604694,178.53950247170445,155.53557798486827,178.1339702617217
product_2,2029-04-13,1039.6952845113426,296.9765479904733,481.7496204437942,155.70968403886462,59.39530959809466,-399.8780660902802
product_2,2029-05-13,3710.169069835813,833.8439628407376,386.99568907638127,231.87644456283454,166.76879256814755,48.20303663337427
product_2,2029-06-12,3085.184190616556,1512.991386023356,62.77510738132669,5.084299466874298,302.5982772046712,1142.533701970484
product_2,2029-07-12,4080.632847028384,1725.5454440756325,60.10361456028812,79.67484988758183,345.10908881512654,1240.657890812636
product_2,2029-08-11,1070.2094534665157,232.581604562848,386.57093695933577,155.3881583137737,46.516320912569604,-355.89381162283104
product_2,2029-09-10,2392.3823726731525,594.9752518128557,0.6768128577340771,89.94015826957077,118.99505036257115,385.3632303229798
product_2,2029-10-10,3585.834966551722,1755.9036969980125,423.53041349194973,7.078489393658738,351.18073939960254,974.1140547128016
product_2,2029-11-09,4594.242418699358,1898.7055909237672,390.1880617854902,137.39872770107144,379.7411181847535,991.377683252452
product_2,2029-12-09,2592.021171818011,573.2677101467286,32.847429477182885,68.47060904810974,114.65354202934573,357.29612959209027
product_2,2030-01-08,1986.4145399120985,583.2725458753647,373.722203298347,142.142948519384,116.65450917507295,-49.24711511743922
product_2,2030-02-07,1231.3777977886425,594.898218132975,471.36215954705614,235.55686294452252,118.979643626595,-231.00044798519866
product_2,2030-03-09,4965.311606256882,1577.9409392076752,481.38417512660305,22.681512185025234,315.58818784153505,758.287064054512
product_2,2030-04-08,2462.722993045485,468.29295167335215,97.91654206713501,42.240884667802824,93.65859033467044,234.47693460374384
product_2,2030-05-08,3489.6545662639865,1439.5828092785725,289.1491997101803,44.0888128764629,287.9165618557145,818.4282348362149
product_2,2030-06-07,4244.495079733884,1504.172158169408,194.08285306349777,202.23908866081888,300.8344316338816,807.0157848112096
product_2,2030-07-07,2039.6199169713313,485.586353148378,458.7429215659951,87.15135170142612,97.1172706296756,-157.42519074871882
product_2,2030-08-06,2879.953072631746,1313.4211887510025,353.8606751337637,18.660967849410824,262.6842377502005,678.2153080176275
product_2,2030-09-05,1589.2121771158813,163.90599832866405,315.4608951145817,134.3020276231255,32.781199665732814,-318.63812407477593
product_2,2030-10-05,1537.0994036091022,742.6859268301787,264.82986197280997,72.56798823386676,148.53718536603574,256.75089125746626
product_2,2030-11-04,3002.41428461883,1116.4421465103992,38.11960898678224,82.41114451436759,223.28842930207986,772.6229637071696
product_2,2030-12-04,4227.861963535975,1200.1460449732392,273.28857101614744,129.84480066284078,240.02920899464786,556.9834642996032
product_2,2031-01-03,1175.5997705720206,195.50213830877735,222.77081937094545,62.75563962237835,39.100427661755475,-129.1247483463019
product_2,2031-02-02,1199.916114638715,524.9151422660001,490.5962645820579,237.94286219902182,104.98302845320002,-308.60701296827966
product_2,2031-03-04,4415.1396868186675,868.8591012279786,480.3134877565999,59.077711336028514,173.77182024559573,155.69608188975445
product_2,2031-04-03,4805.719241447329,2392.90081325482,355.86140287302436,294.34311953754656,478.58016265096404,1264.1161281932852
product_2,2031-05-03,3278.1591182684147,668.1436170629793,218.49794283281042,178.06828061363578,133.62872341259586,137.9486702039372
product_2,2031-06-02,1292.32624810806,450.9408392900569,490.58891838114727,57.03229493511829,90.18816785801138,-186.86854188422006
product_2,2031-07-02,4170.380465153534,1931.5514040813462,471.85079641011043,288.04068132163417,386.31028081626926,785.3496455333324
product_2,2031-08-01,3085.838554885888,1514.9096244786094,378.65510356721944,48.501430871088566,302.9819248957219,784.7711651445795
